1.2931293129312932e-06,-0.016,0.0,0.0,0.0
1.295129512951296e-06,0.0,0.004,0.004,0.004
1.297129712971297e-06,0.004,0.0,0.0,0.0
1.2991299129912997e-06,0.012,0.004,0.004,0.0
1.3011301130113007e-06,-0.016,0.0,0.0,0.0
1.3031303130313034e-06,0.0,0.004,0.004,0.004
1.305130513051306e-06,-0.008,-0.004,0.0,0.0
1.3071307130713071e-06,0.012,0.004,0.004,0.004
1.3091309130913098e-06,0.0,0.0,0.0,0.0
1.3111311131113109e-06,0.012,0.004,0.004,0.0
1.3131313131313136e-06,-0.008,0.0,0.0,0.0
1.3151315131513163e-06,0.0,0.0,0.004,0.0
1.3171317131713173e-06,0.0,0.0,0.0,0.0
1.31913191319132e-06,0.004,0.004,0.004,0.0
1.321132113211321e-06,0.0,0.0,0.0,0.0
1.3231323132313237e-06,0.008,0.0,0.004,0.0
1.3251325132513248e-06,-0.008,0.0,0.0,0.0
1.3271327132713275e-06,0.0,0.0,0.004,0.004
1.3291329132913302e-06,-0.004,0.0,0.0,0.0
1.3311331133113312e-06,0.004,0.0,0.004,0.004
1.333133313331334e-06,0.0,0.0,0.0,0.0
1.335133513351335e-06,0.004,0.004,0.004,0.004
1.3371337133713376e-06,-0.004,0.0,0.0,0.0
1.3391339133913387e-06,-0.004,0.004,0.004,0.004
1.3411341134113414e-06,-0.004,0.0,0.0,0.0
1.343134313431344e-06,0.008,0.004,0.004,0.0
1.345134513451345e-06,-0.004,0.0,0.0,0.0
1.3471347134713478e-06,0.008,0.004,0.004,0.0
1.3491349134913488e-06,-0.004,0.0,0.0,-0.004
1.3511351135113515e-06,0.0,0.004,0.004,0.004
1.3531353135313542e-06,0.0,0.0,0.0,0.0
1.3551355135513553e-06,0.008,0.004,0.004,0.004
1.357135713571358e-06,-0.008,0.0,0.0,0.0
1.359135913591359e-06,0.004,0.004,0.0,0.004
1.3611361136113617e-06,-0.012,0.0,0.0,0.0
1.3631363136313627e-06,0.004,0.004,0.004,0.004
1.3651365136513654e-06,0.004,0.0,0.0,0.0
1.3671367136713681e-06,0.016,0.0,0.004,0.004
1.3691369136913692e-06,-0.012,0.0,0.0,0.0
1.3711371137113719e-06,0.0,0.0,0.004,0.004
1.373137313731373e-06,-0.008,0.0,0.0,0.0
1.3751375137513756e-06,0.012,0.0,0.004,0.004
1.3771377137713766e-06,-0.004,0.0,0.0,0.0
1.3791379137913793e-06,0.012,0.0,0.004,0.004
1.381138113811382e-06,-0.012,0.0,0.0,0.0
1.383138313831383e-06,-0.004,0.004,0.004,0.004
1.3851385138513858e-06,-0.004,0.0,0.0,0.0
1.3871387138713868e-06,0.016,0.004,0.0,0.004
1.3891389138913895e-06,-0.008,0.0,0.0,0.0
1.3911391139113922e-06,0.012,0.004,0.004,0.0
1.3931393139313932e-06,-0.012,0.0,0.0,0.0
1.395139513951396e-06,0.0,0.0,0.004,0.0
1.397139713971397e-06,0.004,0.0,0.0,0.0
1.3991399139913997e-06,0.012,0.0,0.004,0.0
1.4011401140114007e-06,-0.008,0.0,0.0,0.0
1.4031403140314034e-06,0.004,0.008,0.004,0.0
1.4051405140514061e-06,-0.004,0.0,0.0,-0.004
1.4071407140714071e-06,0.008,0.004,0.004,0.004
1.4091409140914098e-06,0.0,0.0,0.0,0.0
1.4111411141114109e-06,0.008,0.004,0.004,0.004
1.4131413141314136e-06,-0.004,0.0,0.0,0.0
1.4151415141514163e-06,0.0,0.004,0.004,0.004
1.4171417141714173e-06,-0.004,0.0,0.0,0.0
1.41914191419142e-06,0.004,0.0,0.004,0.004
1.421142114211421e-06,-0.004,0.0,0.0,0.0
1.4231423142314237e-06,0.008,0.004,0.004,0.0
1.4251425142514248e-06,-0.004,0.0,0.0,0.0
1.4271427142714275e-06,0.0,0.0,0.004,0.004
1.4291429142914302e-06,0.0,0.0,0.0,0.0
1.4311431143114312e-06,0.004,0.004,0.004,0.0
1.433143314331434e-06,0.0,0.0,0.0,0.0
1.435143514351435e-06,0.004,0.0,0.004,0.004
1.4371437143714376e-06,-0.004,0.0,0.0,0.0
1.4391439143914387e-06,0.0,0.004,0.004,0.0
1.4411441144114414e-06,-0.004,0.0,0.0,0.0
1.443144314431444e-06,0.004,0.004,0.004,0.004
1.4451445144514451e-06,0.0,0.0,0.0,0.0
1.4471447144714478e-06,0.004,0.004,0.004,0.0
1.4491449144914488e-06,-0.008,0.0,0.0,0.0
1.4511451145114515e-06,0.0,0.004,0.004,0.004
1.4531453145314543e-06,-0.004,0.0,0.0,0.0
1.4551455145514553e-06,0.008,0.004,0.004,0.0
1.457145714571458e-06,-0.008,0.0,0.0,0.0
1.459145914591459e-06,0.008,0.004,0.0,0.0
1.4611461146114617e-06,-0.008,0.0,0.0,0.0
1.4631463146314627e-06,0.0,0.004,0.004,0.004
1.4651465146514654e-06,0.004,0.0,0.0,0.0
1.4671467146714682e-06,0.008,0.004,0.004,0.004
1.4691469146914692e-06,-0.008,0.0,0.0,0.0
1.4711471147114719e-06,0.0,0.004,0.004,0.0
1.473147314731473e-06,-0.004,0.0,0.0,0.0
1.4751475147514756e-06,0.004,0.004,0.008,0.0
1.4771477147714766e-06,-0.004,0.0,0.0,0.0
1.4791479147914793e-06,0.008,0.004,0.004,0.0
1.481148114811482e-06,-0.008,0.0,0.0,0.0
1.483148314831483e-06,-0.004,0.0,0.004,0.0
1.4851485148514858e-06,-0.004,0.0,0.0,0.0
1.4871487148714868e-06,0.008,0.004,0.004,0.0
1.4891489148914895e-06,-0.004,0.0,0.0,0.0
1.4911491149114922e-06,0.008,0.0,0.0,0.004
1.4931493149314932e-06,-0.008,0.0,0.0,0.0
1.495149514951496e-06,0.0,0.0,0.004,0.004
1.497149714971497e-06,0.0,0.0,0.0,0.0
1.4991499149914997e-06,0.008,0.004,0.0,0.0
1.5011501150115007e-06,-0.008,0.0,0.0,0.0
1.5031503150315034e-06,0.004,0.004,0.004,0.0
1.5051505150515061e-06,-0.008,0.0,0.0,0.0
1.5071507150715071e-06,0.0,0.004,0.004,0.0
1.5091509150915099e-06,0.0,0.0,0.0,0.0
1.5111511151115109e-06,0.008,0.004,0.004,0.0
1.5131513151315136e-06,-0.004,0.0,0.0,0.0
1.5151515151515163e-06,0.0,0.0,0.004,0.0
1.5171517151715173e-06,-0.004,0.0,0.0,0.0
1.51915191519152e-06,0.008,0.004,0.0,0.004
1.521152115211521e-06,-0.004,0.0,0.0,0.0
1.5231523152315238e-06,0.004,0.0,0.004,0.004
1.5251525152515248e-06,-0.004,0.0,0.0,0.0
1.5271527152715275e-06,0.0,0.004,0.004,0.0
1.5291529152915302e-06,0.0,0.0,0.0,-0.004
1.5311531153115312e-06,0.004,0.004,0.0,0.004
1.533153315331534e-06,-0.004,0.0,0.0,0.0
1.535153515351535e-06,0.0,0.0,0.004,0.0
1.5371537153715377e-06,0.0,0.0,0.0,0.0
1.5391539153915387e-06,0.004,0.0,0.004,0.0
1.5411541154115414e-06,-0.008,0.0,0.0,0.0
1.543154315431544e-06,0.0,0.004,0.004,0.0
1.5451545154515451e-06,-0.004,0.0,0.0,0.0
1.5471547154715478e-06,0.008,0.004,0.004,0.0
1.5491549154915488e-06,-0.008,0.0,0.0,0.0
1.5511551155115516e-06,0.004,0.0,0.004,0.004
1.5531553155315543e-06,-0.012,0.0,0.0,0.0
1.5551555155515553e-06,0.008,0.0,0.004,0.0
1.557155715571558e-06,0.0,0.0,0.0,0.0
1.559155915591559e-06,0.008,0.0,0.004,0.0
1.5611561156115617e-06,-0.012,0.0,0.0,0.0
1.5631563156315627e-06,-0.004,0.004,0.004,0.0
1.5651565156515655e-06,-0.008,0.0,0.0,0.0
1.5671567156715682e-06,0.012,0.004,0.004,0.0
1.5691569156915692e-06,-0.008,0.0,0.0,0.0
1.571157115711572e-06,0.012,0.004,0.004,0.0
1.573157315731573e-06,-0.016,0.0,0.0,0.0
1.5751575157515756e-06,0.004,0.004,0.004,0.0
1.5771577157715767e-06,0.008,0.0,0.0,0.0
1.5791579157915794e-06,0.016,0.0,0.004,0.004
1.581158115811582e-06,-0.016,0.0,0.0,0.0
1.583158315831583e-06,0.004,0.0,0.004,0.0
1.5851585158515858e-06,-0.012,0.0,0.0,0.0
1.5871587158715868e-06,0.012,0.0,0.004,0.004
1.5891589158915895e-06,-0.004,0.0,0.0,0.0
1.5911591159115922e-06,0.016,0.004,0.0,0.004
1.5931593159315933e-06,-0.012,0.0,0.0,0.0
1.595159515951596e-06,0.0,0.004,0.0,0.0
1.597159715971597e-06,0.0,0.0,0.0,0.0
1.5991599159915997e-06,0.012,0.004,0.004,0.004
1.6011601160116007e-06,-0.008,0.0,0.0,0.0
1.6031603160316034e-06,0.008,0.004,0.004,0.004
1.6051605160516061e-06,-0.012,0.0,0.0,0.0
1.6071607160716072e-06,0.0,0.004,0.004,0.004
1.6091609160916099e-06,0.0,0.0,0.0,0.0
1.6111611161116109e-06,0.012,0.004,0.008,0.0
1.6131613161316136e-06,-0.004,0.0,0.0,0.0
1.6151615161516163e-06,0.0,0.004,0.008,0.0
1.6171617161716173e-06,-0.004,0.0,0.0,0.0
1.61916191619162e-06,0.0,0.0,0.0,0.0
1.621162116211621e-06,0.0,0.0,0.0,-0.004
1.6231623162316238e-06,0.004,0.004,0.004,0.0
1.6251625162516248e-06,-0.004,0.0,0.0,0.0
1.6271627162716275e-06,0.0,0.004,0.0,0.0
1.6291629162916302e-06,-0.004,0.0,0.0,0.0
1.6311631163116312e-06,0.004,0.0,0.004,0.004
1.633163316331634e-06,0.0,0.0,0.0,0.0
1.635163516351635e-06,0.008,0.004,0.0,0.004
1.6371637163716377e-06,-0.004,0.0,0.0,0.0
1.6391639163916387e-06,0.0,0.004,0.004,0.0
1.6411641164116414e-06,-0.004,0.0,0.0,0.0
1.6431643164316441e-06,0.008,0.004,0.0,0.0
1.6451645164516451e-06,-0.004,0.0,0.0,0.0
1.6471647164716478e-06,0.004,0.0,0.004,0.004
1.6491649164916489e-06,-0.004,0.0,0.0,0.0
1.6511651165116516e-06,0.0,0.004,0.004,0.0
1.6531653165316543e-06,0.0,0.0,0.0,0.0
1.6551655165516553e-06,0.004,0.004,0.004,0.0
1.657165716571658e-06,-0.004,0.0,0.0,0.0
1.659165916591659e-06,0.004,0.0,0.004,0.004
1.6611661166116617e-06,-0.004,0.0,0.0,0.0
1.6631663166316628e-06,0.0,0.0,0.004,0.004
1.6651665166516655e-06,0.0,0.0,0.0,0.0
1.6671667166716682e-06,0.004,0.004,0.004,0.0
1.6691669166916692e-06,-0.004,0.0,0.0,0.0
1.671167116711672e-06,0.0,0.004,0.004,0.0
1.673167316731673e-06,-0.004,0.0,0.0,0.0
1.6751675167516756e-06,0.0,0.004,0.0,0.004
1.6771677167716767e-06,0.0,0.0,0.0,0.0
1.6791679167916794e-06,0.008,0.004,0.004,0.004
1.681168116811682e-06,-0.008,0.0,0.0,0.0
1.683168316831683e-06,0.0,0.004,0.004,0.0
1.6851685168516858e-06,-0.004,0.0,0.0,0.0
1.6871687168716868e-06,0.004,0.0,0.0,0.0
1.6891689168916895e-06,0.0,0.0,0.0,0.0
1.6911691169116923e-06,0.008,0.004,0.004,0.004
1.6931693169316933e-06,-0.008,0.0,0.0,0.0
1.695169516951696e-06,-0.004,0.0,0.004,0.0
1.697169716971697e-06,-0.004,0.0,0.0,0.0
1.6991699169916997e-06,0.012,0.004,0.004,0.0
1.7011701170117007e-06,-0.004,0.0,0.0,0.0
1.7031703170317034e-06,0.012,0.0,0.004,0.0
1.7051705170517062e-06,-0.012,0.0,0.0,0.0
1.7071707170717072e-06,0.0,0.004,0.004,0.0
1.7091709170917099e-06,0.0,0.0,0.0,0.0
1.711171117111711e-06,0.008,0.004,0.004,0.004
1.7131713171317136e-06,-0.008,0.0,0.0,0.0
1.7151715171517163e-06,0.004,0.004,0.004,0.0
1.7171717171717173e-06,-0.008,0.0,0.0,0.0
1.71917191719172e-06,0.004,0.004,0.004,0.0
1.721172117211721e-06,0.0,0.0,0.0,0.0
1.7231723172317238e-06,0.008,0.004,0.004,0.004
1.7251725172517248e-06,-0.008,0.0,0.0,0.0
1.7271727172717275e-06,-0.004,0.0,0.004,0.004
1.7291729172917302e-06,-0.004,0.0,0.0,0.0
1.7311731173117312e-06,0.004,0.004,0.004,0.0
1.733173317331734e-06,0.0,0.0,0.0,0.0
1.735173517351735e-06,0.004,0.004,0.004,0.0
1.7371737173717377e-06,-0.004,0.0,0.0,0.0
1.7391739173917387e-06,0.0,0.004,0.004,0.0
1.7411741174117414e-06,-0.004,0.0,0.0,0.0
1.7431743174317441e-06,0.004,0.004,0.0,0.0
1.7451745174517451e-06,0.0,0.0,0.0,0.0
1.7471747174717479e-06,0.008,0.004,0.008,0.004
1.7491749174917489e-06,-0.004,0.0,0.0,0.0
1.7511751175117516e-06,0.0,0.0,0.004,0.004
1.7531753175317543e-06,-0.004,0.0,0.0,0.0
1.7551755175517553e-06,0.004,0.004,0.004,0.004
1.757175717571758e-06,-0.004,0.0,0.0,0.0
1.759175917591759e-06,0.008,0.004,0.004,0.0
1.7611761176117618e-06,-0.008,0.0,0.0,0.0
1.7631763176317628e-06,0.0,0.0,0.004,0.004
1.7651765176517655e-06,0.0,0.0,0.0,0.0
1.7671767176717682e-06,0.008,0.0,0.0,0.004
1.7691769176917692e-06,-0.008,0.0,0.0,0.0
1.771177117711772e-06,0.0,0.004,0.004,0.0
1.773177317731773e-06,-0.008,0.0,0.0,0.0
1.7751775177517757e-06,0.0,0.004,0.0,0.004
1.7771777177717784e-06,0.0,0.0,0.0,0.0
1.7791779177917794e-06,0.008,0.004,0.004,0.0
1.781178117811782e-06,-0.012,0.0,0.0,0.0
1.7831783178317831e-06,0.0,0.004,0.004,0.004
1.7851785178517858e-06,-0.004,0.0,0.0,0.0
1.7871787178717868e-06,0.008,0.0,0.004,0.004
1.7891789178917896e-06,-0.004,0.0,0.0,0.0
1.7911791179117923e-06,0.008,0.0,0.0,0.004
1.7931793179317933e-06,-0.008,0.0,0.0,0.0
1.795179517951796e-06,0.0,0.0,0.004,0.0
1.797179717971797e-06,0.0,0.0,0.0,0.0
1.7991799179917997e-06,0.004,0.004,0.0,0.0
1.8011801180118007e-06,-0.004,0.0,0.0,0.0
1.8031803180318035e-06,0.004,0.0,0.004,0.0
1.8051805180518062e-06,-0.004,0.0,0.0,0.0
1.8071807180718072e-06,0.0,0.004,0.004,0.0
1.80918091809181e-06,0.0,0.0,0.0,0.0
1.811181118111811e-06,0.004,0.0,0.004,0.0
1.8131813181318136e-06,-0.004,0.0,0.0,0.0
1.8151815181518163e-06,0.0,0.004,0.004,0.004
1.8171817181718174e-06,0.0,0.0,0.0,0.0
1.81918191819182e-06,0.004,0.004,0.004,0.004
1.821182118211821e-06,-0.004,0.0,0.0,0.0
1.8231823182318238e-06,0.0,0.004,0.004,0.0
1.8251825182518248e-06,0.0,0.0,0.0,0.0
1.8271827182718275e-06,0.004,0.004,0.004,0.0
1.8291829182918302e-06,-0.004,0.0,0.0,0.0
1.8311831183118313e-06,0.0,0.004,0.004,0.004
1.833183318331834e-06,-0.004,0.0,0.0,0.0
1.835183518351835e-06,0.004,0.004,0.004,0.0
1.8371837183718377e-06,-0.004,0.0,0.0,-0.004
1.8391839183918387e-06,0.008,0.0,0.004,0.0
1.8411841184118414e-06,-0.008,0.0,0.0,0.0
1.8431843184318441e-06,-0.004,0.004,0.004,0.004
1.8451845184518452e-06,0.0,0.0,0.0,0.0
1.8471847184718479e-06,0.012,0.004,0.004,0.004
1.8491849184918489e-06,-0.012,0.0,0.0,0.0
1.8511851185118516e-06,0.008,0.004,0.004,0.0
1.8531853185318543e-06,-0.012,0.0,0.0,0.0
1.8551855185518553e-06,0.0,0.004,0.004,0.0
1.857185718571858e-06,0.0,0.0,0.0,0.0
1.859185918591859e-06,0.012,0.0,0.004,0.0
1.8611861186118618e-06,-0.016,0.0,0.0,-0.004
1.8631863186318628e-06,0.0,0.004,0.004,0.004
1.8651865186518655e-06,-0.004,0.0,0.0,0.0
1.8671867186718682e-06,0.012,0.004,0.0,0.0
1.8691869186918692e-06,-0.004,0.0,0.0,0.0
1.871187118711872e-06,0.012,0.0,0.004,0.0
1.873187318731873e-06,-0.012,0.0,0.0,0.0
1.8751875187518757e-06,0.0,0.004,0.004,0.0
1.8771877187718784e-06,0.0,0.0,0.0,0.0
1.8791879187918794e-06,0.008,0.004,0.004,0.004
1.8811881188118821e-06,-0.008,0.0,0.0,0.0
1.8831883188318831e-06,0.004,0.004,0.0,0.004
1.8851885188518858e-06,-0.012,0.0,0.0,0.0
1.8871887188718869e-06,0.004,0.0,0.004,0.004
1.8891889188918896e-06,0.0,0.0,0.0,0.0
1.8911891189118923e-06,0.008,0.004,0.004,0.0
1.8931893189318933e-06,-0.008,0.0,0.0,0.0
1.895189518951896e-06,0.0,0.0,0.004,0.0
1.897189718971897e-06,-0.004,0.0,0.0,0.0
1.8991899189918997e-06,0.012,0.0,0.004,0.004
1.9011901190119008e-06,-0.004,0.0,0.0,0.0
1.9031903190319035e-06,0.012,0.004,0.004,0.0
1.9051905190519062e-06,-0.008,0.0,0.0,0.0
1.9071907190719072e-06,0.0,0.004,0.004,0.0
1.90919091909191e-06,-0.004,0.0,0.0,0.0
1.911191119111911e-06,0.004,0.004,0.004,0.0
1.9131913191319136e-06,-0.004,0.0,0.0,0.0
1.9151915191519164e-06,0.0,0.004,0.004,0.0
1.9171917191719174e-06,-0.004,0.0,0.0,0.0
1.91919191919192e-06,0.0,0.004,0.004,0.0
1.921192119211921e-06,0.0,0.0,0.0,0.0
1.923192319231924e-06,0.004,0.0,0.004,0.004
1.925192519251925e-06,0.0,0.0,0.0,0.0
1.9271927192719275e-06,0.0,0.004,0.0,0.004
1.9291929192919303e-06,-0.004,0.0,0.0,0.0
1.9311931193119313e-06,0.008,0.0,0.0,0.0
1.933193319331934e-06,-0.004,0.0,0.0,0.0
1.935193519351935e-06,0.0,0.004,0.004,0.0
1.9371937193719377e-06,0.0,0.0,0.0,0.0
1.9391939193919387e-06,0.012,0.0,0.004,0.004
1.9411941194119414e-06,-0.008,0.0,0.0,0.0
1.943194319431944e-06,0.0,0.0,0.0,0.0
1.945194519451945e-06,-0.008,0.0,0.0,0.0
1.947194719471948e-06,0.012,0.0,0.004,0.0
1.949194919491949e-06,-0.004,0.0,0.0,0.0
1.9511951195119516e-06,0.012,0.004,0.0,0.004
1.9531953195319543e-06,-0.016,0.0,0.0,0.0
1.9551955195519553e-06,-0.004,0.004,0.004,0.0
1.957195719571958e-06,0.0,0.0,0.0,0.0
1.959195919591959e-06,0.02,0.0,0.004,0.0
1.9611961196119618e-06,-0.016,0.0,0.0,-0.004
1.963196319631963e-06,0.012,0.004,0.0,0.0
1.9651965196519655e-06,-0.02,0.0,0.0,0.0
1.9671967196719682e-06,0.016,0.0,0.004,0.0
1.9691969196919692e-06,0.0,0.0,0.0,0.0
1.971197119711972e-06,0.02,0.004,0.0,0.0
1.973197319731973e-06,-0.02,0.0,0.0,0.0
1.9751975197519757e-06,-0.004,0.008,0.004,0.0
1.9771977197719784e-06,-0.012,0.0,0.0,0.0
1.9791979197919794e-06,0.02,0.0,0.004,0.004
1.981198119811982e-06,-0.012,0.0,0.0,-0.004
1.983198319831983e-06,0.02,0.004,0.0,0.0
1.985198519851986e-06,-0.02,0.0,0.0,0.0
1.987198719871987e-06,0.0,0.0,0.0,0.0
1.9891989198919896e-06,0.008,0.0,0.0,0.0
1.9911991199119923e-06,0.02,0.004,0.004,0.0
1.9931993199319933e-06,-0.016,0.0,0.0,0.0
1.995199519951996e-06,0.008,0.004,0.004,0.004
1.997199719971997e-06,-0.012,0.0,0.0,0.0
1.9991999199919998e-06,0.016,0.0,0.0,0.004
2.0012001200120008e-06,-0.004,0.0,0.0,0.0
2.0032003200320035e-06,0.012,0.004,0.0,0.0
2.005200520052006e-06,-0.012,0.0,0.0,0.0
2.0072007200720072e-06,-0.004,0.004,0.0,0.004
2.00920092009201e-06,-0.004,0.0,0.0,0.0
2.011201120112011e-06,0.008,0.004,0.004,0.0
2.0132013201320137e-06,-0.004,0.0,0.0,0.0
2.0152015201520164e-06,0.004,0.0,0.004,0.0
2.0172017201720174e-06,-0.004,0.0,0.0,0.0
2.01920192019202e-06,0.0,0.0,0.004,0.004
2.021202120212021e-06,-0.004,0.0,0.0,0.0
2.023202320232024e-06,0.0,0.004,0.004,0.0
2.025202520252025e-06,0.0,0.0,0.0,0.0
2.0272027202720276e-06,0.004,0.004,0.004,0.004
2.0292029202920303e-06,-0.004,0.0,0.0,0.0
2.0312031203120313e-06,0.004,0.004,0.004,0.004
2.033203320332034e-06,-0.004,0.0,0.0,0.0
2.035203520352035e-06,0.004,0.0,0.004,0.0
2.0372037203720377e-06,-0.004,0.0,0.0,0.0
2.0392039203920387e-06,0.012,0.0,0.004,0.0
2.0412041204120415e-06,-0.008,0.0,0.0,0.0
2.043204320432044e-06,-0.004,0.004,0.004,0.0
2.045204520452045e-06,-0.004,0.0,0.0,0.0
2.047204720472048e-06,0.012,0.004,0.004,0.004
2.049204920492049e-06,-0.012,0.0,0.0,0.0
2.0512051205120516e-06,0.012,0.0,0.004,0.004
2.0532053205320543e-06,-0.016,0.0,0.0,0.0
2.0552055205520554e-06,0.0,0.004,0.004,0.0
2.057205720572058e-06,0.004,-0.004,0.0,0.0
2.059205920592059e-06,0.016,0.0,0.004,0.0
2.061206120612062e-06,-0.012,0.0,0.0,-0.004
2.063206320632063e-06,0.004,0.004,0.004,0.0
2.0652065206520655e-06,-0.012,0.0,0.0,0.0
2.0672067206720682e-06,0.012,0.004,0.0,0.004
2.0692069206920693e-06,0.0,0.0,0.0,0.0
2.071207120712072e-06,0.016,0.004,0.0,0.0
2.073207320732073e-06,-0.012,0.0,0.0,0.0
2.0752075207520757e-06,-0.004,0.0,0.0,0.0
2.0772077207720784e-06,-0.004,0.0,0.0,0.0
2.0792079207920794e-06,0.012,0.004,0.004,0.004
2.081208120812082e-06,-0.008,0.0,0.0,0.0
2.083208320832083e-06,0.012,0.004,0.004,0.0
2.085208520852086e-06,-0.012,0.0,0.0,0.0
2.087208720872087e-06,0.0,0.004,0.004,0.0
2.0892089208920896e-06,0.004,0.0,0.0,0.0
2.0912091209120923e-06,0.008,0.004,0.004,0.0
2.0932093209320933e-06,-0.004,0.0,0.0,-0.004
2.095209520952096e-06,0.0,0.0,0.004,0.004
2.097209720972097e-06,-0.008,0.0,0.0,0.0
2.0992099209920998e-06,0.004,0.004,0.004,0.004
2.1012101210121008e-06,0.0,0.0,0.0,0.0
2.1032103210321035e-06,0.008,0.004,0.004,0.004
2.105210521052106e-06,-0.004,0.0,0.0,0.0
2.1072107210721072e-06,0.0,0.004,0.004,0.004
2.10921092109211e-06,-0.004,0.0,0.0,0.0
2.111211121112111e-06,0.004,0.004,0.004,0.004
2.1132113211321137e-06,-0.004,0.0,0.0,0.0
2.1152115211521164e-06,0.008,0.0,0.004,0.004
2.1172117211721174e-06,-0.004,0.0,0.0,0.0
2.11921192119212e-06,0.0,0.004,0.0,0.0
2.121212121212121e-06,0.0,-0.004,0.0,0.0
2.123212321232124e-06,0.0,0.004,0.004,0.0
2.125212521252125e-06,-0.004,0.0,0.0,0.0
2.1272127212721276e-06,0.0,0.004,0.004,0.0
2.1292129212921303e-06,-0.004,0.0,0.0,0.0
2.1312131213121313e-06,0.004,0.004,0.004,0.0
2.133213321332134e-06,-0.004,0.0,0.0,0.0
2.135213521352135e-06,0.0,0.004,0.004,0.0
2.1372137213721377e-06,0.0,0.0,0.0,0.0
2.1392139213921388e-06,0.004,0.0,0.0,0.0
2.1412141214121415e-06,-0.008,0.0,0.0,0.0
2.143214321432144e-06,0.0,0.004,0.004,0.004
2.145214521452145e-06,-0.004,0.0,0.0,0.0
2.147214721472148e-06,0.008,0.004,0.004,0.004
2.149214921492149e-06,0.0,0.0,0.0,-0.004
2.1512151215121516e-06,0.008,0.004,0.004,0.004
2.1532153215321544e-06,-0.008,0.0,0.0,0.0
2.1552155215521554e-06,0.0,0.004,0.004,0.004
2.157215721572158e-06,-0.004,0.0,0.0,0.0
2.159215921592159e-06,0.012,0.004,0.004,0.004
2.161216121612162e-06,-0.008,0.0,0.0,0.0
2.163216321632163e-06,0.012,0.004,0.004,0.004
2.1652165216521655e-06,-0.012,0.0,0.0,-0.004
2.1672167216721683e-06,0.0,0.004,0.004,0.004
2.1692169216921693e-06,0.004,0.0,0.0,0.0
2.171217121712172e-06,0.016,0.0,0.004,0.0
2.173217321732173e-06,-0.016,0.0,0.0,0.0
2.1752175217521757e-06,0.004,0.0,0.004,0.004
2.1772177217721784e-06,-0.012,0.0,0.0,0.0
2.1792179217921794e-06,0.012,0.0,0.004,0.0
2.181218121812182e-06,-0.004,0.0,0.0,0.0
2.183218321832183e-06,0.016,0.004,0.004,0.004
2.185218521852186e-06,-0.016,-0.004,0.0,0.0
2.187218721872187e-06,-0.004,0.004,0.004,0.0
2.1892189218921896e-06,0.0,0.0,0.0,0.0
2.1912191219121923e-06,0.012,0.004,0.004,0.004
2.1932193219321933e-06,-0.008,0.0,0.0,0.0
2.195219521952196e-06,0.012,0.004,0.004,0.004
2.197219721972197e-06,-0.008,0.0,0.0,0.0
2.1992199219921998e-06,0.004,0.004,0.004,0.004
2.201220122012201e-06,0.0,0.0,0.0,0.0
2.2032203220322035e-06,0.008,0.0,0.004,0.0
2.2052205220522062e-06,-0.008,0.0,0.0,0.0
2.2072207220722072e-06,0.0,0.0,0.0,0.004
2.20922092209221e-06,0.0,0.0,0.0,0.0
2.211221122112211e-06,0.004,0.0,0.004,0.004
2.2132213221322137e-06,-0.004,0.0,0.0,0.0
2.2152215221522164e-06,0.004,0.004,0.0,0.004
2.2172217221722174e-06,0.0,0.0,0.0,0.0
2.21922192219222e-06,0.0,0.004,0.004,0.0
2.221222122212221e-06,-0.004,0.0,0.0,0.0
2.223222322232224e-06,0.0,0.0,0.004,0.0
2.225222522252225e-06,-0.004,0.0,0.0,0.0
2.2272227222722276e-06,0.004,0.004,0.004,0.004
2.2292229222922303e-06,-0.004,0.0,0.0,-0.004
2.2312231223122313e-06,0.004,0.004,0.004,0.0
2.233223322332234e-06,-0.008,0.0,0.0,0.0
2.235223522352235e-06,0.0,0.0,0.004,0.0
2.2372237223722378e-06,0.004,0.0,0.0,0.0
2.2392239223922388e-06,0.012,0.004,0.004,0.004
2.2412241224122415e-06,-0.012,0.0,0.0,0.0
2.243224322432244e-06,0.0,0.004,0.0,0.0
2.2452245224522452e-06,-0.008,0.0,0.0,0.0
2.247224722472248e-06,0.008,0.004,0.004,0.004
2.249224922492249e-06,-0.004,0.0,0.0,0.0
2.2512251225122517e-06,0.012,0.004,0.004,0.0
2.2532253225322544e-06,-0.012,0.0,0.0,0.0
2.2552255225522554e-06,-0.004,0.004,0.004,0.0
2.257225722572258e-06,0.0,0.0,0.0,0.0
2.259225922592259e-06,0.008,0.004,0.004,0.004
2.261226122612262e-06,-0.008,0.0,0.0,0.0
2.263226322632263e-06,0.008,0.0,0.0,0.004
2.2652265226522656e-06,-0.008,0.0,0.0,0.0
2.2672267226722683e-06,0.004,0.004,0.004,0.0
2.2692269226922693e-06,0.0,0.0,0.0,0.0
2.271227122712272e-06,0.012,0.0,0.004,0.004
2.273227322732273e-06,-0.008,0.0,0.0,-0.004
2.2752275227522757e-06,0.0,0.004,0.004,0.004
2.2772277227722784e-06,-0.004,0.0,0.0,0.0
2.2792279227922795e-06,0.004,0.004,0.004,0.0
2.281228122812282e-06,0.0,0.0,0.0,0.0
2.283228322832283e-06,0.008,0.004,0.004,0.0
2.285228522852286e-06,-0.008,0.0,0.0,0.0
2.287228722872287e-06,0.0,0.004,0.004,0.0
