-1.582758275827583e-05,0.28800000000000003,-0.224,0.008,0.008
-1.5823582358235827e-05,0.256,-0.24,0.0,-0.008
-1.581958195819582e-05,0.296,-0.216,0.008,0.008
-1.5815581558155816e-05,0.264,-0.232,0.0,0.0
-1.5811581158115814e-05,0.28800000000000003,-0.216,0.008,0.008
-1.580758075807581e-05,0.264,-0.232,0.0,0.0
-1.5803580358035803e-05,0.28,-0.224,0.008,0.0
-1.57995799579958e-05,0.264,-0.232,0.0,0.0
-1.5795579557955796e-05,0.28,-0.224,0.008,0.008
-1.5791579157915794e-05,0.256,-0.232,0.0,0.0
-1.5787578757875788e-05,0.296,-0.224,0.008,0.008
-1.5783578357835786e-05,0.248,-0.232,0.0,0.0
-1.577957795779578e-05,0.296,-0.216,0.008,0.008
-1.5775577557755775e-05,0.24,-0.232,0.0,0.0
-1.5771577157715773e-05,0.304,-0.216,0.008,0.008
-1.5767576757675768e-05,0.24,-0.24,0.0,0.0
-1.5763576357635766e-05,0.32,-0.216,0.008,0.0
-1.575957595759576e-05,0.24,-0.232,0.0,0.0
-1.575557555755576e-05,0.32,-0.224,0.008,0.008
-1.5751575157515753e-05,0.232,-0.232,0.0,-0.008
-1.5747574757475748e-05,0.312,-0.224,0.008,0.008
-1.5743574357435745e-05,0.24,-0.232,0.0,0.0
-1.573957395739574e-05,0.32,-0.216,0.008,0.0
-1.5735573557355738e-05,0.24,-0.232,0.0,0.0
-1.5731573157315733e-05,0.312,-0.216,0.008,0.008
-1.572757275727573e-05,0.248,-0.232,0.0,0.0
-1.5723572357235725e-05,0.296,-0.224,0.008,0.0
-1.571957195719572e-05,0.256,-0.232,0.0,-0.008
-1.5715571557155718e-05,0.296,-0.224,0.008,0.008
-1.5711571157115712e-05,0.256,-0.232,0.0,-0.008
-1.5707570757075707e-05,0.28,-0.224,0.008,0.0
-1.5703570357035705e-05,0.264,-0.232,0.0,0.0
-1.5699569956995703e-05,0.28,-0.224,0.008,0.008
-1.5695569556955697e-05,0.256,-0.232,0.0,0.0
-1.5691569156915692e-05,0.28800000000000003,-0.216,0.008,0.008
-1.568756875687569e-05,0.248,-0.232,0.0,0.0
-1.5683568356835684e-05,0.296,-0.224,0.008,0.008
-1.567956795679568e-05,0.248,-0.232,0.0,0.0
-1.5675567556755677e-05,0.304,-0.216,0.008,0.008
-1.567156715671567e-05,0.248,-0.232,0.0,0.0
-1.566756675667567e-05,0.304,-0.216,0.008,0.008
-1.5663566356635664e-05,0.248,-0.232,0.0,-0.008
-1.5659565956595662e-05,0.296,-0.224,0.008,0.008
-1.5655565556555657e-05,0.248,-0.232,0.0,0.0
-1.565156515651565e-05,0.304,-0.216,0.008,0.008
-1.564756475647565e-05,0.248,-0.232,0.0,0.0
-1.5643564356435644e-05,0.296,-0.216,0.008,0.008
-1.5639563956395642e-05,0.248,-0.24,0.0,0.0
-1.5635563556355636e-05,0.312,-0.216,0.008,0.008
-1.5631563156315634e-05,0.248,-0.232,0.0,0.0
-1.562756275627563e-05,0.304,-0.224,0.008,0.008
-1.5623562356235623e-05,0.248,-0.232,0.0,0.0
-1.561956195619562e-05,0.304,-0.224,0.008,0.008
-1.5615561556155616e-05,0.248,-0.232,0.0,0.0
-1.5611561156115614e-05,0.296,-0.224,0.008,0.0
-1.560756075607561e-05,0.256,-0.232,0.0,0.0
-1.5603560356035606e-05,0.28800000000000003,-0.224,0.008,0.008
-1.55995599559956e-05,0.256,-0.232,0.0,0.0
-1.5595559555955596e-05,0.28800000000000003,-0.216,0.008,0.0
-1.5591559155915594e-05,0.264,-0.232,0.0,0.0
-1.5587558755875588e-05,0.28800000000000003,-0.216,0.008,0.0
-1.5583558355835583e-05,0.256,-0.24,0.0,0.0
-1.557955795579558e-05,0.28800000000000003,-0.224,0.008,0.0
-1.557555755575558e-05,0.256,-0.232,0.0,0.0
-1.5571557155715573e-05,0.296,-0.224,0.008,0.0
-1.5567556755675568e-05,0.256,-0.232,0.0,-0.008
-1.5563556355635566e-05,0.296,-0.224,0.008,0.008
-1.555955595559556e-05,0.248,-0.232,0.0,0.0
-1.5555555555555555e-05,0.304,-0.216,0.008,0.008
-1.5551555155515553e-05,0.256,-0.232,0.0,0.0
-1.5547554755475547e-05,0.296,-0.224,0.008,0.008
-1.5543554355435545e-05,0.256,-0.232,0.0,-0.008
-1.553955395539554e-05,0.296,-0.224,0.008,0.008
-1.5535553555355538e-05,0.264,-0.24,0.0,0.0
-1.5531553155315533e-05,0.28800000000000003,-0.224,0.008,0.008
-1.5527552755275527e-05,0.264,-0.232,0.0,0.0
-1.5523552355235525e-05,0.28,-0.224,0.008,0.008
-1.551955195519552e-05,0.264,-0.232,0.0,0.0
-1.5515551555155518e-05,0.28,-0.216,0.008,0.0
-1.5511551155115512e-05,0.264,-0.24,0.0,0.0
-1.550755075507551e-05,0.296,-0.216,0.008,0.008
-1.5503550355035505e-05,0.256,-0.232,0.0,0.0
-1.54995499549955e-05,0.296,-0.224,0.008,0.0
-1.5495549554955497e-05,0.248,-0.232,0.0,-0.008
-1.5491549154915492e-05,0.28800000000000003,-0.224,0.008,0.008
-1.548754875487549e-05,0.248,-0.232,0.0,0.0
-1.5483548354835484e-05,0.304,-0.224,0.008,0.0
-1.5479547954795482e-05,0.248,-0.232,0.0,-0.008
-1.5475547554755477e-05,0.304,-0.216,0.008,0.008
-1.547154715471547e-05,0.232,-0.232,0.0,0.0
-1.546754675467547e-05,0.304,-0.216,0.016,0.008
-1.5463546354635464e-05,0.24,-0.232,0.0,-0.008
-1.545954595459546e-05,0.296,-0.216,0.008,0.0
-1.5455545554555457e-05,0.24,-0.232,0.0,0.0
-1.5451545154515455e-05,0.304,-0.224,0.008,0.0
-1.544754475447545e-05,0.248,-0.232,0.0,0.0
-1.5443544354435444e-05,0.304,-0.224,0.008,0.008
-1.5439543954395442e-05,0.248,-0.232,0.0,0.0
-1.5435543554355436e-05,0.296,-0.216,0.0,0.008
-1.543154315431543e-05,0.256,-0.24,0.0,0.0
-1.542754275427543e-05,0.28800000000000003,-0.224,0.008,0.008
-1.5423542354235427e-05,0.264,-0.232,0.0,-0.008
-1.541954195419542e-05,0.28800000000000003,-0.216,0.008,0.008
-1.5415541554155416e-05,0.264,-0.232,0.0,0.0
-1.5411541154115414e-05,0.28,-0.216,0.008,0.008
-1.540754075407541e-05,0.256,-0.232,0.0,0.0
-1.5403540354035403e-05,0.28,-0.216,0.008,0.008
-1.53995399539954e-05,0.264,-0.24,0.0,0.0
-1.5395539553955396e-05,0.28800000000000003,-0.224,0.008,0.008
-1.5391539153915394e-05,0.256,-0.232,0.0,0.0
-1.5387538753875388e-05,0.296,-0.216,0.008,0.008
-1.5383538353835386e-05,0.248,-0.232,0.0,-0.008
-1.537953795379538e-05,0.28800000000000003,-0.224,0.008,0.008
-1.5375537553755375e-05,0.24,-0.232,0.0,-0.008
-1.5371537153715373e-05,0.304,-0.216,0.0,0.008
-1.5367536753675368e-05,0.248,-0.232,0.0,0.0
-1.5363536353635366e-05,0.312,-0.224,0.008,0.008
-1.535953595359536e-05,0.24,-0.232,0.0,0.0
-1.535553555355536e-05,0.312,-0.216,0.008,0.008
-1.5351535153515353e-05,0.24,-0.232,0.0,0.0
-1.5347534753475347e-05,0.304,-0.216,0.008,0.008
-1.5343534353435345e-05,0.248,-0.232,0.0,-0.008
-1.533953395339534e-05,0.312,-0.216,0.008,0.008
-1.5335533553355338e-05,0.256,-0.24,0.0,0.0
-1.5331533153315333e-05,0.304,-0.224,0.008,0.008
-1.532753275327533e-05,0.256,-0.232,0.0,-0.008
-1.5323532353235325e-05,0.28800000000000003,-0.216,0.008,0.008
-1.531953195319532e-05,0.256,-0.24,0.0,0.0
-1.5315531553155318e-05,0.28,-0.216,0.008,0.008
-1.5311531153115312e-05,0.264,-0.232,0.0,0.0
-1.5307530753075307e-05,0.28800000000000003,-0.216,0.008,0.0
-1.5303530353035305e-05,0.256,-0.232,0.0,0.0
-1.5299529952995303e-05,0.296,-0.216,0.008,0.008
-1.5295529552955297e-05,0.248,-0.232,0.0,-0.008
-1.5291529152915292e-05,0.296,-0.224,0.008,0.008
-1.528752875287529e-05,0.24,-0.232,0.0,-0.008
-1.5283528352835284e-05,0.304,-0.224,0.008,0.0
-1.527952795279528e-05,0.24,-0.232,0.0,0.0
-1.5275527552755277e-05,0.304,-0.224,0.016,0.008
-1.527152715271527e-05,0.24,-0.232,0.0,-0.008
-1.526752675267527e-05,0.304,-0.216,0.008,0.008
-1.5263526352635264e-05,0.248,-0.232,0.0,-0.008
-1.5259525952595262e-05,0.304,-0.216,0.008,0.008
-1.5255525552555257e-05,0.248,-0.232,0.0,-0.008
-1.5251525152515253e-05,0.304,-0.216,0.008,0.008
-1.5247524752475249e-05,0.248,-0.232,0.0,0.0
-1.5243524352435244e-05,0.296,-0.216,0.008,0.0
-1.5239523952395242e-05,0.256,-0.232,0.0,0.0
-1.5235523552355236e-05,0.28,-0.216,0.008,0.008
-1.5231523152315233e-05,0.264,-0.24,0.0,-0.008
-1.5227522752275229e-05,0.28,-0.224,0.008,0.008
-1.5223522352235225e-05,0.264,-0.232,0.0,0.0
-1.5219521952195221e-05,0.28800000000000003,-0.216,0.0,0.008
-1.5215521552155216e-05,0.256,-0.232,0.0,0.0
-1.5211521152115214e-05,0.28,-0.216,0.008,0.008
-1.5207520752075208e-05,0.256,-0.232,0.0,0.0
-1.5203520352035205e-05,0.28800000000000003,-0.216,0.008,0.0
-1.5199519951995201e-05,0.256,-0.232,0.0,0.0
-1.5195519551955196e-05,0.296,-0.216,0.008,0.008
-1.5191519151915194e-05,0.248,-0.232,0.0,-0.008
-1.5187518751875188e-05,0.296,-0.216,0.008,0.008
-1.5183518351835184e-05,0.24,-0.232,0.0,0.0
-1.517951795179518e-05,0.296,-0.224,0.008,0.008
-1.5175517551755177e-05,0.248,-0.24,0.0,0.0
-1.5171517151715173e-05,0.304,-0.224,0.008,0.008
-1.5167516751675168e-05,0.248,-0.232,0.0,-0.008
-1.5163516351635166e-05,0.304,-0.224,0.008,0.008
-1.515951595159516e-05,0.248,-0.232,0.0,0.0
-1.5155515551555157e-05,0.296,-0.216,0.008,0.0
-1.5151515151515153e-05,0.256,-0.232,0.0,0.0
-1.5147514751475147e-05,0.296,-0.216,0.008,0.008
-1.5143514351435145e-05,0.264,-0.232,0.0,0.0
-1.513951395139514e-05,0.28800000000000003,-0.216,0.0,0.008
-1.5135513551355136e-05,0.264,-0.232,0.0,0.0
-1.5131513151315133e-05,0.28,-0.216,0.008,0.008
-1.5127512751275129e-05,0.264,-0.232,0.0,0.0
-1.5123512351235125e-05,0.28,-0.224,0.008,0.008
-1.511951195119512e-05,0.264,-0.232,0.0,0.0
-1.5115511551155118e-05,0.28800000000000003,-0.224,0.008,0.008
-1.5111511151115112e-05,0.256,-0.232,0.0,0.0
-1.5107510751075108e-05,0.296,-0.224,0.008,0.008
-1.5103510351035105e-05,0.248,-0.232,0.0,0.0
-1.5099509950995101e-05,0.296,-0.224,0.008,0.008
-1.5095509550955097e-05,0.248,-0.232,0.0,0.0
-1.5091509150915092e-05,0.296,-0.224,0.008,0.008
-1.508750875087509e-05,0.256,-0.232,0.0,0.0
-1.5083508350835084e-05,0.296,-0.224,0.008,0.008
-1.507950795079508e-05,0.248,-0.232,0.0,0.0
-1.5075507550755077e-05,0.296,-0.216,0.008,0.008
-1.5071507150715071e-05,0.248,-0.232,0.0,0.0
-1.506750675067507e-05,0.28,-0.216,0.008,0.008
-1.5063506350635064e-05,0.248,-0.232,0.0,0.0
-1.505950595059506e-05,0.296,-0.216,0.008,0.008
-1.5055505550555057e-05,0.256,-0.232,0.0,0.0
-1.5051505150515053e-05,0.28800000000000003,-0.216,0.008,0.008
-1.5047504750475049e-05,0.256,-0.232,0.0,0.0
-1.5043504350435044e-05,0.28800000000000003,-0.216,0.008,0.008
-1.5039503950395042e-05,0.256,-0.24,0.0,0.0
-1.5035503550355036e-05,0.28800000000000003,-0.224,0.008,0.0
-1.5031503150315033e-05,0.256,-0.232,0.0,-0.008
-1.5027502750275029e-05,0.296,-0.216,0.008,0.008
-1.5023502350235025e-05,0.248,-0.232,0.0,0.0
-1.5019501950195021e-05,0.304,-0.216,0.008,0.008
-1.5015501550155016e-05,0.248,-0.232,0.0,-0.008
-1.5011501150115014e-05,0.28800000000000003,-0.224,0.008,0.0
-1.5007500750075008e-05,0.248,-0.232,0.0,0.0
-1.5003500350035005e-05,0.304,-0.224,0.008,0.008
-1.4999499949995001e-05,0.256,-0.232,0.0,0.0
-1.4995499549954996e-05,0.296,-0.216,0.008,0.008
-1.4991499149914994e-05,0.24,-0.232,0.0,0.0
-1.4987498749874988e-05,0.304,-0.224,0.008,0.008
-1.4983498349834984e-05,0.24,-0.232,0.0,0.0
-1.497949794979498e-05,0.296,-0.216,0.008,0.0
-1.4975497549754977e-05,0.248,-0.232,0.0,0.0
-1.4971497149714973e-05,0.304,-0.224,0.008,0.008
-1.4967496749674968e-05,0.24,-0.232,0.0,0.0
-1.4963496349634966e-05,0.304,-0.216,0.008,0.008
-1.495949594959496e-05,0.24,-0.232,0.0,0.0
-1.4955495549554957e-05,0.304,-0.224,0.008,0.008
-1.4951495149514953e-05,0.248,-0.232,0.0,0.0
-1.4947494749474947e-05,0.304,-0.224,0.008,0.008
-1.4943494349434945e-05,0.256,-0.232,0.0,0.0
-1.493949394939494e-05,0.296,-0.224,0.008,0.008
-1.4935493549354936e-05,0.256,-0.232,0.0,0.0
-1.4931493149314932e-05,0.28,-0.216,0.008,0.008
-1.4927492749274929e-05,0.256,-0.232,0.0,-0.008
-1.4923492349234925e-05,0.28,-0.216,0.008,0.008
-1.491949194919492e-05,0.256,-0.232,0.0,0.0
-1.4915491549154918e-05,0.296,-0.224,0.008,0.0
-1.4911491149114912e-05,0.248,-0.232,0.0,0.0
-1.4907490749074908e-05,0.304,-0.216,0.008,0.008
-1.4903490349034905e-05,0.24,-0.24,0.0,0.0
-1.4899489948994901e-05,0.304,-0.216,0.008,0.0
-1.4895489548954897e-05,0.224,-0.232,0.0,0.0
-1.4891489148914892e-05,0.32,-0.224,0.008,0.008
-1.488748874887489e-05,0.24,-0.232,0.0,0.0
-1.4883488348834884e-05,0.32,-0.224,0.008,0.008
-1.487948794879488e-05,0.232,-0.232,0.0,0.0
-1.4875487548754877e-05,0.32,-0.216,0.008,0.008
-1.4871487148714871e-05,0.232,-0.232,0.0,0.0
-1.486748674867487e-05,0.312,-0.224,0.008,0.008
-1.4863486348634864e-05,0.248,-0.232,0.0,-0.008
-1.485948594859486e-05,0.304,-0.224,0.008,0.008
-1.4855485548554857e-05,0.256,-0.232,0.0,0.0
-1.4851485148514853e-05,0.296,-0.216,0.016,0.008
-1.4847484748474849e-05,0.256,-0.232,0.0,0.0
-1.4843484348434844e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4839483948394842e-05,0.256,-0.232,0.0,0.0
-1.4835483548354836e-05,0.296,-0.224,0.008,0.008
-1.4831483148314832e-05,0.264,-0.232,0.0,0.0
-1.4827482748274829e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4823482348234825e-05,0.256,-0.232,0.0,-0.008
-1.4819481948194821e-05,0.28800000000000003,-0.216,0.008,0.0
-1.4815481548154816e-05,0.256,-0.232,0.0,0.0
-1.4811481148114814e-05,0.28800000000000003,-0.216,0.008,0.008
-1.4807480748074808e-05,0.248,-0.232,0.0,-0.008
-1.4803480348034805e-05,0.304,-0.224,0.008,0.008
-1.4799479947994801e-05,0.24,-0.232,0.0,0.0
-1.4795479547954796e-05,0.312,-0.216,0.008,0.008
-1.4791479147914793e-05,0.232,-0.24,0.0,0.0
-1.4787478747874788e-05,0.304,-0.216,0.008,0.0
-1.4783478347834784e-05,0.232,-0.232,0.0,0.0
-1.477947794779478e-05,0.328,-0.216,0.008,0.008
-1.4775477547754777e-05,0.248,-0.232,0.0,0.0
-1.4771477147714773e-05,0.32,-0.224,0.008,0.008
-1.4767476747674768e-05,0.224,-0.232,0.0,0.0
-1.4763476347634766e-05,0.312,-0.224,0.008,0.008
-1.475947594759476e-05,0.24,-0.232,0.0,-0.008
-1.4755475547554757e-05,0.296,-0.216,0.008,0.008
-1.4751475147514753e-05,0.248,-0.232,0.0,0.0
-1.4747474747474747e-05,0.304,-0.224,0.008,0.008
-1.4743474347434745e-05,0.264,-0.232,0.0,0.0
-1.473947394739474e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4735473547354736e-05,0.256,-0.232,0.0,0.0
-1.4731473147314732e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4727472747274729e-05,0.248,-0.232,0.0,0.0
-1.4723472347234725e-05,0.28800000000000003,-0.216,0.008,0.008
-1.471947194719472e-05,0.256,-0.232,0.0,0.0
-1.4715471547154718e-05,0.304,-0.224,0.008,0.008
-1.4711471147114712e-05,0.24,-0.232,0.0,0.0
-1.4707470747074708e-05,0.312,-0.216,0.008,0.008
-1.4703470347034705e-05,0.232,-0.24,0.0,0.0
-1.4699469946994701e-05,0.304,-0.216,0.008,0.008
-1.4695469546954697e-05,0.24,-0.232,0.0,-0.008
-1.4691469146914692e-05,0.312,-0.216,0.0,0.0
-1.468746874687469e-05,0.232,-0.232,0.0,0.0
-1.4683468346834684e-05,0.312,-0.216,0.008,0.008
-1.467946794679468e-05,0.232,-0.232,0.0,0.0
-1.4675467546754677e-05,0.312,-0.224,0.008,0.008
-1.4671467146714671e-05,0.24,-0.232,0.0,0.0
-1.466746674667467e-05,0.304,-0.216,0.008,0.0
-1.4663466346634664e-05,0.256,-0.232,0.0,0.0
-1.465946594659466e-05,0.304,-0.216,0.008,0.008
-1.4655465546554657e-05,0.248,-0.24,0.0,-0.008
-1.4651465146514653e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4647464746474649e-05,0.264,-0.232,0.0,-0.008
-1.4643464346434644e-05,0.28,-0.224,0.008,0.008
-1.4639463946394642e-05,0.272,-0.232,0.0,-0.008
-1.4635463546354636e-05,0.28800000000000003,-0.216,0.008,0.0
-1.4631463146314632e-05,0.256,-0.232,0.0,0.0
-1.4627462746274629e-05,0.296,-0.224,0.008,0.0
-1.4623462346234625e-05,0.248,-0.232,0.0,-0.008
-1.4619461946194621e-05,0.296,-0.224,0.008,0.008
-1.4615461546154616e-05,0.232,-0.232,0.0,0.0
-1.4611461146114614e-05,0.304,-0.224,0.008,0.008
-1.4607460746074608e-05,0.24,-0.232,0.0,-0.008
-1.4603460346034605e-05,0.32,-0.224,0.0,0.008
-1.4599459945994601e-05,0.232,-0.232,0.0,0.0
-1.4595459545954595e-05,0.312,-0.224,0.0,0.008
-1.4591459145914593e-05,0.232,-0.232,0.0,0.0
-1.4587458745874588e-05,0.312,-0.224,0.008,0.008
-1.4583458345834584e-05,0.24,-0.232,0.0,0.0
-1.457945794579458e-05,0.312,-0.216,0.008,0.008
-1.4575457545754577e-05,0.232,-0.232,0.0,0.0
-1.4571457145714573e-05,0.312,-0.216,0.008,0.008
-1.4567456745674568e-05,0.24,-0.232,0.0,-0.008
-1.4563456345634566e-05,0.304,-0.216,0.008,0.008
-1.455945594559456e-05,0.24,-0.232,0.0,0.0
-1.4555455545554557e-05,0.304,-0.224,0.008,0.008
-1.4551455145514553e-05,0.248,-0.232,0.0,0.0
-1.4547454745474547e-05,0.304,-0.216,0.008,0.008
-1.4543454345434545e-05,0.256,-0.232,0.0,0.0
-1.453945394539454e-05,0.296,-0.216,0.008,0.008
-1.4535453545354536e-05,0.264,-0.232,0.0,0.0
-1.4531453145314532e-05,0.28,-0.224,0.008,0.0
-1.4527452745274529e-05,0.264,-0.232,0.0,-0.008
-1.4523452345234525e-05,0.28800000000000003,-0.216,0.008,0.008
-1.451945194519452e-05,0.248,-0.232,0.0,0.0
-1.4515451545154518e-05,0.304,-0.224,0.008,0.008
-1.4511451145114512e-05,0.232,-0.232,0.0,-0.008
-1.4507450745074508e-05,0.296,-0.216,0.008,0.008
-1.4503450345034505e-05,0.224,-0.232,0.0,0.0
-1.4499449944994501e-05,0.32,-0.216,0.008,0.008
-1.4495449544954497e-05,0.24,-0.232,0.0,0.0
-1.4491449144914492e-05,0.32,-0.224,0.008,0.008
-1.448744874487449e-05,0.232,-0.232,0.0,0.0
-1.4483448344834484e-05,0.312,-0.216,0.008,0.008
-1.447944794479448e-05,0.24,-0.232,0.0,0.0
-1.4475447544754477e-05,0.296,-0.224,0.008,0.0
-1.4471447144714471e-05,0.248,-0.232,0.0,0.0
-1.446744674467447e-05,0.304,-0.216,0.008,0.008
-1.4463446344634464e-05,0.256,-0.232,0.0,0.0
-1.445944594459446e-05,0.28800000000000003,-0.216,0.008,0.008
-1.4455445544554456e-05,0.256,-0.232,0.0,0.0
-1.4451445144514453e-05,0.28,-0.224,0.008,0.008
-1.4447444744474449e-05,0.248,-0.232,0.0,0.0
-1.4443444344434444e-05,0.296,-0.216,0.008,0.008
-1.4439443944394442e-05,0.248,-0.232,0.0,0.0
-1.4435443544354436e-05,0.304,-0.224,0.008,0.008
-1.4431443144314432e-05,0.24,-0.232,0.0,0.0
-1.4427442744274429e-05,0.312,-0.216,0.008,0.008
-1.4423442344234423e-05,0.24,-0.232,0.0,-0.008
-1.4419441944194421e-05,0.304,-0.224,0.008,0.0
-1.4415441544154416e-05,0.248,-0.232,0.0,0.0
-1.4411441144114414e-05,0.304,-0.216,0.008,0.008
-1.4407440744074408e-05,0.24,-0.232,0.0,0.0
-1.4403440344034405e-05,0.304,-0.216,0.008,0.008
-1.4399439943994401e-05,0.24,-0.232,0.0,0.0
-1.4395439543954395e-05,0.304,-0.224,0.008,0.008
-1.4391439143914393e-05,0.248,-0.232,0.0,0.0
-1.4387438743874388e-05,0.304,-0.216,0.008,0.008
-1.4383438343834384e-05,0.248,-0.232,0.0,0.0
-1.437943794379438e-05,0.304,-0.216,0.008,0.008
-1.4375437543754377e-05,0.248,-0.232,0.0,0.0
-1.4371437143714373e-05,0.296,-0.224,0.0,0.008
-1.4367436743674368e-05,0.256,-0.232,0.0,0.0
-1.4363436343634366e-05,0.28,-0.216,0.008,0.008
-1.435943594359436e-05,0.264,-0.24,0.0,-0.008
-1.4355435543554356e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4351435143514353e-05,0.256,-0.232,0.0,0.0
-1.4347434743474347e-05,0.304,-0.216,0.008,0.008
-1.4343434343434345e-05,0.248,-0.232,0.0,0.0
-1.433943394339434e-05,0.296,-0.216,0.016,0.0
-1.4335433543354336e-05,0.232,-0.232,0.0,-0.008
-1.4331433143314332e-05,0.312,-0.224,0.008,0.008
-1.4327432743274329e-05,0.248,-0.232,0.0,0.0
-1.4323432343234325e-05,0.32,-0.216,0.008,0.0
-1.431943194319432e-05,0.232,-0.232,0.0,0.0
-1.4315431543154317e-05,0.32,-0.224,0.008,0.008
-1.4311431143114312e-05,0.232,-0.232,0.0,0.0
-1.4307430743074308e-05,0.304,-0.224,0.016,0.0
-1.4303430343034305e-05,0.24,-0.232,0.0,0.0
-1.4299429942994301e-05,0.312,-0.224,0.008,0.008
-1.4295429542954297e-05,0.248,-0.232,0.0,0.0
-1.4291429142914292e-05,0.312,-0.216,0.008,0.0
-1.428742874287429e-05,0.248,-0.232,0.0,0.0
-1.4283428342834284e-05,0.296,-0.216,0.0,0.008
-1.427942794279428e-05,0.248,-0.232,0.0,0.0
-1.4275427542754277e-05,0.28800000000000003,-0.216,0.008,0.008
-1.4271427142714271e-05,0.264,-0.232,0.0,-0.008
-1.426742674267427e-05,0.296,-0.216,0.008,0.0
-1.4263426342634264e-05,0.264,-0.232,0.0,0.0
-1.425942594259426e-05,0.28800000000000003,-0.216,0.008,0.0
-1.4255425542554256e-05,0.256,-0.232,0.0,-0.008
-1.4251425142514253e-05,0.28,-0.224,0.008,0.0
-1.4247424742474249e-05,0.256,-0.232,0.0,0.0
-1.4243424342434244e-05,0.296,-0.224,0.008,0.008
-1.4239423942394242e-05,0.248,-0.232,0.0,0.0
-1.4235423542354236e-05,0.296,-0.216,0.008,0.008
-1.4231423142314232e-05,0.248,-0.232,0.0,0.0
-1.4227422742274229e-05,0.296,-0.224,0.008,0.008
-1.4223422342234223e-05,0.24,-0.232,0.0,0.0
-1.4219421942194221e-05,0.304,-0.216,0.008,0.008
-1.4215421542154216e-05,0.248,-0.232,0.0,0.0
-1.4211421142114214e-05,0.304,-0.216,0.008,0.008
-1.4207420742074208e-05,0.232,-0.232,0.0,0.0
-1.4203420342034205e-05,0.312,-0.216,0.008,0.016
-1.4199419941994201e-05,0.248,-0.232,0.0,0.0
-1.4195419541954195e-05,0.296,-0.224,0.008,0.0
-1.4191419141914193e-05,0.256,-0.232,0.0,0.0
-1.4187418741874188e-05,0.296,-0.224,0.008,0.0
-1.4183418341834184e-05,0.264,-0.232,0.0,0.0
-1.417941794179418e-05,0.28800000000000003,-0.216,0.008,0.0
-1.4175417541754177e-05,0.256,-0.232,0.0,0.0
-1.4171417141714173e-05,0.28,-0.216,0.008,0.008
-1.4167416741674168e-05,0.256,-0.232,0.0,-0.008
-1.4163416341634166e-05,0.28800000000000003,-0.224,0.008,0.0
-1.415941594159416e-05,0.264,-0.232,0.0,0.0
-1.4155415541554156e-05,0.28800000000000003,-0.216,0.008,0.008
-1.4151415141514153e-05,0.256,-0.232,0.0,0.0
-1.4147414741474147e-05,0.28800000000000003,-0.216,0.008,0.0
-1.4143414341434145e-05,0.248,-0.232,0.0,0.0
-1.413941394139414e-05,0.28800000000000003,-0.224,0.0,0.008
-1.4135413541354136e-05,0.248,-0.232,0.0,0.0
-1.4131413141314132e-05,0.296,-0.216,0.008,0.0
-1.4127412741274129e-05,0.256,-0.24,-0.008,0.0
-1.4123412341234125e-05,0.304,-0.216,0.008,0.0
-1.411941194119412e-05,0.248,-0.24,0.0,0.0
-1.4115411541154117e-05,0.296,-0.216,0.008,0.008
-1.4111411141114112e-05,0.24,-0.232,0.0,0.0
-1.4107410741074108e-05,0.304,-0.216,0.008,0.008
-1.4103410341034105e-05,0.24,-0.232,0.0,0.0
-1.4099409940994101e-05,0.304,-0.224,0.008,0.0
-1.4095409540954097e-05,0.24,-0.232,0.0,0.0
-1.4091409140914092e-05,0.304,-0.216,0.008,0.0
-1.408740874087409e-05,0.24,-0.232,0.0,-0.008
-1.4083408340834084e-05,0.304,-0.216,0.008,0.0
-1.407940794079408e-05,0.248,-0.232,0.0,0.0
-1.4075407540754077e-05,0.304,-0.216,0.008,0.008
-1.4071407140714071e-05,0.256,-0.232,0.0,0.0
-1.406740674067407e-05,0.296,-0.224,0.008,0.008
-1.4063406340634064e-05,0.256,-0.232,0.0,0.0
-1.405940594059406e-05,0.28,-0.216,0.008,0.008
-1.4055405540554056e-05,0.256,-0.232,0.0,0.0
-1.4051405140514053e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4047404740474049e-05,0.256,-0.232,0.0,-0.008
-1.4043404340434044e-05,0.28800000000000003,-0.224,0.008,0.008
-1.4039403940394042e-05,0.248,-0.232,0.0,-0.008
-1.4035403540354036e-05,0.296,-0.216,0.016,0.008
-1.4031403140314032e-05,0.248,-0.232,0.0,-0.008
-1.4027402740274029e-05,0.296,-0.216,0.008,0.0
-1.4023402340234023e-05,0.248,-0.232,0.0,0.0
-1.4019401940194021e-05,0.304,-0.224,0.008,0.0
-1.4015401540154016e-05,0.248,-0.232,0.0,0.0
-1.4011401140114012e-05,0.304,-0.216,0.008,0.0
-1.4007400740074008e-05,0.248,-0.232,0.0,0.0
-1.4003400340034005e-05,0.296,-0.216,0.008,0.008
-1.3999399939994e-05,0.256,-0.232,0.0,0.0
-1.3995399539953995e-05,0.296,-0.224,0.008,0.008
-1.3991399139913993e-05,0.264,-0.232,0.0,0.0
